Date,ADBE,ADM,AMAT,EOG,JNJ,KO,MSFT,NEM,NVDA
2020-01-09,340.45001220703125,36.87253952026367,58.4824104309082,66.6381607055664,122.15095520019531,45.72187805175781,153.55093383789062,34.88501739501953,6.048153877258301
2020-01-10,339.80999755859375,36.705509185791016,58.01054382324219,65.1430435180664,121.87366485595703,45.87885284423828,152.8404541015625,35.395816802978516,6.080507278442383
2020-01-13,345.6300048828125,37.0980224609375,58.33140563964844,64.57671356201172,122.41134643554688,46.37458419799805,154.67831420898438,35.54652786254883,6.271146297454834
2020-01-14,344.6300048828125,37.16484451293945,58.84101867675781,65.18833923339844,123.10029602050781,46.26716995239258,153.5888671875,35.86474609375,6.154176235198975
2020-01-15,342.94000244140625,37.07297897338867,58.44465637207031,65.4979476928711,123.51200103759766,46.84550857543945,154.58349609375,36.44252395629883,6.1116180419921875
2020-01-16,345.3800048828125,37.86637878417969,59.652626037597656,65.92826080322266,124.51175689697266,46.944664001464844,157.4160614013672,36.69373321533203,6.1952385902404785
2020-01-17,349.739990234375,37.79122543334961,59.3128776550293,64.63272857666016,125.3267593383789,47.04379653930664,158.29705810546875,36.409027099609375,6.203949451446533
2020-01-21,350.0,37.682640075683594,59.643184661865234,63.67053985595703,125.41073608398438,47.23382568359375,157.72865295410156,36.60161590576172,6.1706013679504395
2020-01-22,350.05999755859375,37.52397155761719,60.294349670410156,62.950801849365234,124.55380249023438,47.597354888916016,156.97076416015625,36.66024398803711,6.224606037139893
2020-01-23,351.760009765625,37.557376861572266,60.294349670410156,61.99620056152344,124.78902435302734,47.779117584228516,157.93699645996094,36.593257904052734,6.2930474281311035
2020-01-24,351.3699951171875,36.997806549072266,58.51072311401367,60.49612045288086,124.61259460449219,47.65519714355469,156.34556579589844,37.087303161621094,6.2338151931762695
2020-01-27,346.8999938964844,36.354736328125,55.726749420166016,58.06415557861328,124.97386169433594,47.48994827270508,153.73098754882812,37.31340408325195,5.977972984313965
2020-01-28,354.6300048828125,36.680458068847656,56.80258560180664,58.374778747558594,125.60395812988281,47.101627349853516,156.74343872070312,37.095680236816406,6.171348571777344
2020-01-29,351.6600036621094,36.480010986328125,56.453399658203125,56.927703857421875,126.47773742675781,47.101627349853516,159.18748474121094,37.3636360168457,6.110870838165283
2020-01-30,356.739990234375,38.25056457519531,56.859188079833984,57.44289779663086,126.32653045654297,48.63011169433594,163.67779541015625,37.6567268371582,6.11759090423584
2020-01-31,351.1400146484375,37.38199234008789,54.72640609741211,55.23822021484375,125.07466888427734,48.25004959106445,161.26211547851562,37.732086181640625,5.8841447830200195
2020-02-03,358.0,37.54901885986328,56.359031677246094,54.07147979736328,126.16687774658203,48.39877700805664,165.19351196289062,38.175899505615234,5.981207847595215
2020-02-04,366.739990234375,37.891448974609375,59.46387481689453,55.7761344909668,127.36833190917969,48.61358642578125,170.63113403320312,37.03705978393555,6.150441646575928
2020-02-05,365.54998779296875,38.476051330566406,60.20942687988281,58.374778747558594,129.3762969970703,48.6218376159668,170.42269897460938,37.095680236816406,6.240785121917725
2020-02-06,367.4599914550781,38.40089416503906,59.63374328613281,57.48076629638672,128.98988342285156,48.737518310546875,173.95620727539062,37.17103958129883,6.32764196395874
2020-02-07,366.0899963378906,38.17539596557617,58.23703384399414,56.32918167114258,127.61199951171875,48.90275573730469,174.20248413085938,36.86121368408203,6.261440277099609
2020-02-10,370.0,38.15034484863281,59.378936767578125,55.83673858642578,127.58677673339844,49.365413665771484,178.7591094970703,37.1961669921875,6.544660568237305
2020-02-11,369.2799987792969,38.51780700683594,60.822837829589844,56.66254806518555,127.6960220336914,49.233219146728516,174.72352600097656,37.028690338134766,6.6671061515808105
2020-02-12,374.2900085449219,38.39155197143555,61.69105529785156,57.10954284667969,126.93984985351562,49.08451461791992,174.97933959960938,36.75236511230469,6.782833099365234
2020-02-13,374.8399963378906,38.10536193847656,63.57851028442383,57.33684158325195,126.09966278076172,49.24974822998047,174.03201293945312,36.85284423828125,6.739030838012695
2020-02-14,379.6700134277344,37.68450164794922,63.08775329589844,56.76103973388672,126.1332778930664,49.53065490722656,175.58558654785156,36.903079986572266,7.212141513824463
2020-02-18,378.8500061035156,37.41514587402344,61.6866569519043,56.465572357177734,125.30156707763672,49.18365478515625,177.36654663085938,38.16751480102539,7.380878925323486
2020-02-19,383.2799987792969,37.011104583740234,63.816734313964844,58.54902648925781,125.13346862792969,49.38194274902344,177.89849853515625,38.66157150268555,7.832087516784668
2020-02-20,378.9599914550781,37.229957580566406,62.86056137084961,57.57169723510742,124.65459442138672,49.340641021728516,175.18177795410156,40.27770233154297,7.68276309967041
2020-02-21,372.95001220703125,36.95218276977539,60.84408187866211,56.223140716552734,125.96526336669922,49.679378509521484,169.64381408691406,41.3997917175293,7.318660259246826
2020-02-24,357.4100036621094,36.043113708496094,57.82413864135742,52.965354919433594,123.3695297241211,48.45659637451172,162.32957458496094,42.08643341064453,6.801249980926514
2020-02-25,347.79998779296875,34.03135681152344,55.722476959228516,50.75309371948242,122.30415344238281,47.77085876464844,159.6508331298828,41.148563385009766,6.521763324737549
2020-02-26,351.3399963378906,33.55998992919922,56.62183380126953,47.881710052490234,121.48401641845703,47.58908462524414,161.64561462402344,41.36629104614258,6.661133766174316
2020-02-27,337.5199890136719,31.666088104248047,53.96162414550781,45.45732498168945,117.6284408569336,45.38312911987305,150.25621032714844,38.963016510009766,6.290337562561035
2020-02-28,345.1199951171875,31.69134521484375,55.02193069458008,47.927162170410156,113.70523834228516,44.19340515136719,153.89437866210938,37.37201690673828,6.725381851196289
2020-03-02,360.2799987792969,32.69300079345703,56.953182220458984,47.62411117553711,118.38943481445312,46.201072692871094,164.13433837890625,39.2142448425293,6.88375997543335
2020-03-03,348.3399963378906,32.03644561767578,54.94618225097656,47.29834747314453,114.64376068115234,46.316741943359375,156.2691192626953,41.64263153076172,6.621289253234863
2020-03-04,363.8500061035156,33.13912582397461,57.29399871826172,48.54841232299805,121.31489562988281,48.67966842651367,162.0065460205078,42.82665252685547,7.084971904754639
2020-03-05,351.0299987792969,32.26372146606445,55.97808837890625,46.874080657958984,120.07198333740234,46.878562927246094,157.9409942626953,43.73357009887695,6.805566787719727
2020-03-06,336.7699890136719,31.682920455932617,54.70951461791992,41.89649200439453,120.08888244628906,45.655784606933594,153.47637939453125,43.96030044555664,6.625024795532227
2020-03-09,305.7900085449219,29.713260650634766,49.29441452026367,28.48658561706543,115.36245727539062,42.84670639038086,143.07496643066406,40.12269973754883,6.11203670501709
2020-03-10,332.3800048828125,31.24522590637207,53.175865173339844,31.51707649230957,119.7591552734375,44.333866119384766,152.85897827148438,40.62653732299805,6.501508712768555
2020-03-11,315.2300109863281,29.519664764404297,49.69203186035156,29.441184997558594,111.43929290771484,43.135868072509766,145.9341583251953,38.64476013183594,6.137686729431152
2020-03-12,285.0,26.548336029052734,42.70542526245117,24.622709274291992,106.03639221191406,38.963565826416016,132.09397888183594,37.31796646118164,5.386630535125732
2020-03-13,335.5,29.157712936401367,48.17730712890625,26.365243911743164,113.54459381103516,40.397098541259766,150.87368774414062,33.16965866088867,5.9974846839904785
2020-03-16,286.0299987792969,27.50791358947754,38.36954879760742,23.56203842163086,107.49068450927734,37.72172927856445,128.63632202148438,34.202537536621094,4.890824317932129
2020-03-17,311.80999755859375,29.679597854614258,42.46873474121094,23.402944564819336,115.48928833007812,39.32195281982422,139.22779846191406,38.46001052856445,5.41053581237793
2020-03-18,294.6099853515625,27.79410743713379,37.091514587402344,22.546831130981445,114.1111068725586,37.3800163269043,133.3668975830078,34.90791702270508,5.0506978034973145
2020-03-19,307.510009765625,28.16446304321289,38.04767608642578,25.168197631835938,107.42308044433594,34.86301040649414,135.5611572265625,35.05067825317383,5.303457260131836
2020-03-20,295.3399963378906,25.765520095825195,35.96494674682617,26.433435440063477,101.36913299560547,31.920957565307617,130.46969604492188,34.05978012084961,5.123661518096924
2020-03-23,307.2699890136719,24.671266555786133,38.02872848510742,26.16826820373535,93.97086334228516,31.304210662841797,129.16827392578125,34.983497619628906,5.296483516693115
2020-03-24,310.0,27.204891204833984,42.73381805419922,30.153350830078125,100.76882934570312,32.879417419433594,140.90914916992188,39.887569427490234,6.205171585083008
2020-03-25,305.9100036621094,27.52474594116211,42.34567642211914,30.07001304626465,100.954833984375,34.67966079711914,139.56028747558594,39.92116165161133,6.116518497467041
2020-03-26,322.6700134277344,29.006208419799805,46.577396392822266,29.94879722595215,107.01720428466797,36.913291931152344,148.28990173339844,40.54256057739258,6.405883312225342
2020-03-27,305.8299865722656,28.198137283325195,42.64861297607422,27.27439308166504,104.13398742675781,35.67979049682617,142.20098876953125,38.92185592651367,6.293573379516602
2020-03-30,318.3900146484375,30.159378051757812,44.778682708740234,26.501617431640625,112.46232604980469,37.505035400390625,152.2035369873047,38.930267333984375,6.61381721496582
2020-03-31,318.239990234375,29.612262725830078,43.3775749206543,27.213775634765625,110.87276458740234,36.87995529174805,149.8097686767578,38.02334213256836,6.564263820648193
2020-04-01,301.2099914550781,28.509571075439453,40.99190902709961,26.213716506958008,108.91116333007812,35.104705810546875,144.4902801513672,39.02264404296875,6.053016185760498
2020-04-02,303.9599914550781,28.89678382873535,40.93510055541992,29.01692771911621,112.58069610595703,36.629920959472656,147.48251342773438,40.50058364868164,6.361806869506836
2020-04-03,293.6099853515625,29.166128158569336,40.026268005371094,30.221540451049805,113.44312286376953,36.529903411865234,146.12416076660156,39.593666076660156,6.073934078216553
2020-04-06,319.1300048828125,30.117290496826172,43.68998336791992,29.873031616210938,118.1695785522461,38.896888732910156,156.99107360839844,42.07928466796875,6.6837944984436035
2020-04-07,308.92999267578125,30.2856388092041,45.024818420410156,31.312522888183594,116.24176025390625,38.7635498046875,155.30026245117188,41.95332336425781,6.450459957122803
2020-04-08,317.17999267578125,30.706514358520508,48.7169303894043,34.31269836425781,121.12886047363281,39.85536193847656,156.8580780029297,42.431968688964844,6.647685527801514
2020-04-09,318.70001220703125,31.632417678833008,46.94660568237305,33.956607818603516,119.41249084472656,40.83882522583008,156.86756896972656,48.125404357910156,6.548076629638672
2020-04-13,320.6499938964844,30.361404418945312,47.22115707397461,32.797447204589844,118.17805480957031,39.113590240478516,157.21902465820312,50.191158294677734,6.719902038574219
2020-04-14,340.7699890136719,31.346233367919922,49.673091888427734,31.994367599487305,123.47100067138672,40.77214431762695,164.99880981445312,50.291927337646484,7.071025371551514
2020-04-15,332.54998779296875,29.87319564819336,47.685028076171875,30.492313385009766,124.84918212890625,39.68033218383789,163.2699432373047,48.889564514160156,6.993579387664795
2020-04-16,342.70001220703125,30.016286849975586,49.44588851928711,27.9162540435791,126.54864501953125,39.255271911621094,168.17147827148438,50.30031967163086,7.338725566864014
2020-04-17,344.1099853515625,31.304149627685547,50.36418533325195,31.98291015625,128.53565979003906,40.05537796020508,169.65335083007812,49.737701416015625,7.279458999633789
2020-04-20,344.8800048828125,30.58867073059082,47.931182861328125,31.470754623413086,128.2396697998047,38.780216217041016,166.29067993164062,49.998016357421875,7.148223400115967
2020-04-21,328.989990234375,29.46074676513672,45.7537727355957,30.958602905273438,126.5571517944336,37.821739196777344,159.4133758544922,49.77129364013672,6.711434841156006
2020-04-22,336.7699890136719,29.79744529724121,49.332279205322266,32.984291076660156,129.35580444335938,38.071781158447266,164.82777404785156,51.837039947509766,7.125810146331787
2020-04-23,335.3699951171875,30.08362579345703,48.18678665161133,33.802207946777344,131.4864501953125,37.563377380371094,162.8329620361328,52.433258056640625,7.072519779205322
2020-04-24,344.1000061035156,30.29405975341797,48.98201370239258,33.14480972290039,130.93692016601562,37.8634147644043,165.80618286132812,52.995887756347656,7.211475372314453
2020-04-27,348.5,30.75701904296875,48.30984878540039,34.046817779541016,130.4549560546875,38.98856735229492,165.3312225341797,52.576019287109375,7.397993564605713
2020-04-28,333.45001220703125,31.287307739257812,47.732364654541016,34.38316345214844,128.0029754638672,38.955230712890625,161.3036346435547,52.62639617919922,7.255552291870117
2020-04-29,349.1700134277344,32.33104705810547,51.44340896606445,36.47764587402344,127.03060913085938,39.27193832397461,168.54190063476562,52.35768508911133,7.432360649108887
2020-04-30,353.6400146484375,31.262056350708008,47.03181457519531,36.317100524902344,126.86148834228516,38.24681091308594,170.23277282714844,49.947635650634766,7.278463363647461
2020-05-01,343.8399963378906,29.561750411987305,44.39052963256836,34.06975555419922,125.38184356689453,38.005104064941406,165.82521057128906,51.215641021728516,7.041889190673828
2020-05-04,349.1099853515625,29.258724212646484,45.04376220703125,35.72852325439453,125.36497497558594,37.62171936035156,169.88128662109375,52.685176849365234,7.253809452056885
2020-05-05,356.1300048828125,29.42707061767578,46.24604797363281,35.20107650756836,126.40492248535156,37.83842086791992,171.70510864257812,54.507408142089844,7.314821243286133
2020-05-06,362.5199890136719,28.955705642700195,47.8080940246582,35.04055404663086,125.2043228149414,37.29668426513672,173.3959503173828,52.42486572265625,7.415675640106201
2020-05-07,366.7799987792969,29.258724212646484,48.518131256103516,36.92864227294922,124.79000091552734,37.171661376953125,174.40286254882812,54.21350860595703,7.591983318328857
2020-05-08,367.510009765625,30.630756378173828,50.941673278808594,39.32889175415039,125.728515625,38.43016052246094,175.42872619628906,54.205108642578125,7.781989574432373
2020-05-11,371.4200134277344,29.82268524169922,51.13099670410156,38.09819793701172,126.07515716552734,37.95510482788086,177.38555908203125,52.86152267456055,8.033997535705566
2020-05-12,365.1000061035156,29.24188995361328,49.54056167602539,38.00646209716797,124.4095230102539,37.35501480102539,173.3674774169922,52.46685028076172,7.772027015686035
2020-05-13,358.55999755859375,28.484329223632812,48.745338439941406,36.84455108642578,124.40106201171875,36.621585845947266,170.74571228027344,53.65087890625,7.74961519241333
2020-05-14,355.3900146484375,28.753684997558594,51.528621673583984,36.35533142089844,124.8322525024414,36.42155075073242,171.48666381835938,55.96015548706055,7.999137878417969
2020-05-15,365.29998779296875,28.720016479492188,49.26601028442383,36.44706344604492,127.19970703125,36.054840087890625,173.9849090576172,57.01823806762695,8.457588195800781
2020-05-18,367.9700012207031,30.134124755859375,51.462345123291016,40.08564376831055,127.2673568725586,37.480037689208984,175.647216796875,55.64106369018555,8.716076850891113
2020-05-19,372.20001220703125,29.60694694519043,52.5131721496582,38.72500991821289,125.99909210205078,37.121646881103516,174.4313507080078,56.581565856933594,8.771111488342285
2020-05-20,383.6300048828125,30.057601928710938,54.06243133544922,40.246177673339844,124.8660888671875,38.24681091308594,176.850830078125,55.18760681152344,8.934967994689941
2020-05-21,382.1700134277344,29.862035751342773,52.29457473754883,39.99393081665039,124.04594421386719,37.646724700927734,174.72662353515625,53.306583404541016,8.740978240966797
2020-05-22,385.260009765625,30.083112716674805,51.69576644897461,39.96335220336914,122.91361236572266,37.53004455566406,174.80284118652344,52.94549560546875,8.990997314453125
2020-05-26,376.6300048828125,31.571117401123047,52.408634185791016,39.32124328613281,123.07537841796875,38.41350173950195,172.95492553710938,49.720909118652344,8.683701515197754
2020-05-27,375.1700134277344,33.16114807128906,53.60621643066406,40.30733871459961,123.35630798339844,38.946895599365234,173.18348693847656,49.31782913208008,8.491954803466797
2020-05-28,379.8299865722656,33.16114807128906,51.961910247802734,39.47412872314453,125.12718200683594,39.24693298339844,172.79296875,49.30942916870117,8.453853607177734
2020-05-29,386.6000061035156,33.42472839355469,53.3970947265625,38.96197509765625,126.64265441894531,38.90522003173828,174.55520629882812,49.099491119384766,8.840834617614746
2020-06-01,389.67999267578125,33.0676155090332,52.9313850402832,39.60407257080078,125.31449127197266,39.163597106933594,174.15512084960938,50.7957649230957,8.771859169006348
2020-06-02,390.44000244140625,33.7308349609375,53.02642822265625,41.897315979003906,126.21694946289062,39.088584899902344,176.13641357421875,49.099491119384766,8.79078197479248
2020-06-03,389.9200134277344,34.445064544677734,54.94636154174805,42.32537841796875,126.55746459960938,39.922027587890625,176.56507873535156,47.24414825439453,8.735251426696777
2020-06-04,385.79998779296875,34.98076248168945,55.250511169433594,42.157203674316406,124.92288208007812,39.938697814941406,174.24085998535156,47.1429328918457,8.736248970031738
2020-06-05,392.8999938964844,36.15414810180664,57.208473205566406,45.33715057373047,125.40816497802734,40.9138298034668,178.31776428222656,46.18152618408203,8.889217376708984
2020-06-08,397.7799987792969,36.4687614440918,56.93283462524414,47.477500915527344,124.9569320678711,41.547245025634766,179.42271423339844,46.83933639526367,8.774615287780762
2020-06-09,397.1600036621094,36.03511428833008,56.828285217285156,45.4594612121582,124.26729583740234,40.83882522583008,180.79440307617188,48.213993072509766,9.014781951904297
2020-06-10,406.82000732421875,35.15081787109375,56.894832611083984,42.52412414550781,125.83385467529297,40.52210998535156,187.50035095214844,49.529598236083984,9.33442497253418
2020-06-11,387.6700134277344,32.82102584838867,52.66525650024414,39.09956741333008,119.93378448486328,37.95510482788086,177.431884765625,47.261009216308594,8.765896797180176
2020-06-12,406.5400085449219,33.526763916015625,53.74878692626953,40.185028076171875,121.02349853515625,38.350379943847656,178.8321533203125,46.763431549072266,8.901674270629883
2020-06-15,401.3399963378906,33.58628463745117,54.22401809692383,39.90983963012695,120.25729370117188,38.93909454345703,179.97523498535156,47.944122314453125,9.142090797424316
2020-06-16,411.6700134277344,34.64914321899414,55.64019775390625,41.736785888671875,122.9902572631836,39.33436965942383,184.38552856445312,47.18510818481445,9.037203788757324
2020-06-17,413.489990234375,34.41107177734375,57.02788162231445,40.11623001098633,122.6156234741211,39.17457580566406,185.02369689941406,46.873069763183594,9.204127311706543
2020-06-18,420.4599914550781,34.50459671020508,57.389068603515625,40.46022033691406,122.0962905883789,39.5193977355957,187.00506591796875,46.83089828491211,9.186188697814941
2020-06-19,428.010009765625,34.21549987792969,57.93082809448242,39.97864532470703,122.45384979248047,38.703609466552734,185.8905487060547,48.003143310546875,9.229289054870605
2020-06-22,438.6400146484375,34.011436462402344,58.2349853515625,40.07036590576172,122.07926177978516,38.46812438964844,191.05340576171875,49.099491119384766,9.493874549865723
2020-06-23,440.54998779296875,33.95191192626953,57.82627487182617,40.100948333740234,121.6280288696289,38.384010314941406,192.32981872558594,49.6814079284668,9.417387008666992
2020-06-24,431.67999267578125,33.4332389831543,56.99937057495117,37.417869567871094,119.03984832763672,37.55141830444336,188.4529571533203,49.259735107421875,9.203630447387695
2020-06-25,436.95001220703125,33.96891403198242,57.008880615234375,38.778507232666016,118.91209411621094,37.786895751953125,190.83432006835938,49.411537170410156,9.457249641418457
2020-06-26,426.9200134277344,33.101619720458984,55.488128662109375,37.27262496948242,117.32854461669922,36.64310836791992,187.01454162597656,50.044044494628906,9.123408317565918
2020-06-29,424.20001220703125,33.72233581542969,56.13444519042969,37.95295333862305,118.37574005126953,37.307518005371094,189.0244598388672,50.21270751953125,9.168252944946289
2020-06-30,435.30999755859375,33.92639923095703,57.455596923828125,38.72500991821289,119.72943878173828,37.57664108276367,193.85389709472656,52.06806182861328,9.464974403381348
2020-07-01,439.80999755859375,33.509769439697266,56.72373580932617,38.11347579956055,119.51657104492188,37.69438171386719,194.9874267578125,51.74760055541992,9.497113227844238
2020-07-02,442.95001220703125,33.63731002807617,57.97835922241211,38.61798858642578,120.0188980102539,37.744842529296875,196.47344970703125,51.41025924682617,9.579081535339355
2020-07-06,452.5899963378906,33.7308349609375,60.31648635864258,38.53390884399414,121.73016357421875,38.03920364379883,200.70272827148438,51.595794677734375,9.80529499053955
2020-07-07,449.3599853515625,33.34820556640625,59.09990692138672,36.775760650634766,121.61949157714844,38.02238464355469,198.36898803710938,52.6837158203125,9.837682723999023
2020-07-08,457.67999267578125,32.88905334472656,59.660667419433594,36.26360321044922,121.97708892822266,37.90463638305664,202.73162841796875,53.493316650390625,10.180745124816895
2020-07-09,460.8399963378906,32.1493034362793,60.345008850097656,33.89392852783203,121.3130111694336,36.929054260253906,204.15098571777344,52.90297317504883,10.472736358642578
2020-07-10,466.20001220703125,33.48423767089844,59.48958206176758,34.70420455932617,121.21085357666016,37.971920013427734,203.5317840576172,52.18613815307617,10.443085670471191
2020-07-13,442.4700012207031,33.80735778808594,58.46308898925781,34.360233306884766,123.62875366210938,38.05601501464844,197.24497985839844,50.21270751953125,10.017560958862305
2020-07-14,433.7799987792969,34.38554382324219,59.44207000732422,36.141300201416016,125.93599700927734,38.577449798583984,198.46424865722656,52.09336853027344,10.341191291809082
2020-07-15,433.010009765625,34.776695251464844,59.023868560791016,36.278892517089844,126.2254638671875,39.023193359375,198.16893005371094,52.40540313720703,10.191957473754883
2020-07-16,426.2900085449219,34.827701568603516,59.25197219848633,36.84520721435547,127.06837463378906,38.81294631958008,194.24444580078125,51.907833099365234,10.099776268005371
2020-07-17,432.4200134277344,35.006263732910156,59.21394729614258,36.336692810058594,127.1534652709961,39.37642288208008,193.2537841796875,53.06322479248047,10.16629409790039
2020-07-20,455.2699890136719,34.19849395751953,60.57312774658203,36.75274658203125,127.36630249023438,38.78771209716797,201.56005859375,54.13425827026367,10.47447681427002
2020-07-21,444.2799987792969,34.74267578125,60.6491584777832,38.84850311279297,127.48551940917969,39.696014404296875,198.8452606201172,54.218597412109375,10.292856216430664
2020-07-22,445.04998779296875,34.99776077270508,61.038848876953125,38.671295166015625,127.71536254882812,40.77250671386719,201.70289611816406,55.21372985839844,10.402729034423828
2020-07-23,431.739990234375,35.93305969238281,60.47806930541992,37.63882064819336,127.37487030029297,40.60430145263672,192.929931640625,55.46674346923828,10.094791412353516
2020-07-24,430.30999755859375,35.788536071777344,57.617164611816406,37.785213470458984,126.10626220703125,40.78092575073242,191.74876403808594,56.2932243347168,10.159319877624512
2020-07-27,437.1000061035156,35.82253646850586,59.88878631591797,37.415374755859375,125.30597686767578,40.77250671386719,194.1778106689453,58.224483489990234,10.385536193847656
2020-07-28,432.260009765625,36.21367263793945,59.21394729614258,36.421443939208984,125.00799560546875,40.52021026611328,192.43458557128906,57.844970703125,10.18024730682373
2020-07-29,436.29998779296875,36.4942626953125,60.11689758300781,37.36915588378906,124.76107788085938,40.385643005371094,194.3778076171875,57.254638671875,10.429384231567383
2020-07-30,438.8800048828125,36.8683967590332,61.228939056396484,35.88979721069336,125.01651763916016,40.10810089111328,194.2253875732422,55.373985290527344,10.577370643615723
2020-07-31,444.32000732421875,36.417747497558594,61.14339828491211,36.09782028198242,124.09701538085938,39.729652404785156,195.28269958496094,58.35941696166992,10.578117370605469
2020-08-03,447.9700012207031,36.50276565551758,61.78971481323242,35.72798538208008,125.45071411132812,38.93909454345703,206.26559448242188,57.473907470703125,10.972254753112793
2020-08-04,446.9200134277344,36.324214935302734,61.63764572143555,37.33832931518555,125.34005737304688,39.26707458496094,203.16983032226562,59.244911193847656,11.189005851745605
2020-08-05,449.510009765625,36.851375579833984,61.65665817260742,39.10276794433594,126.34468078613281,39.71282196044922,202.83644104003906,59.34613037109375,11.24779987335205
2020-08-06,464.1099853515625,37.029945373535156,60.45907211303711,39.21063232421875,125.62098693847656,39.93149185180664,206.0846710205078,59.126861572265625,11.296382904052734
2020-08-07,449.57000732421875,37.438079833984375,60.421058654785156,37.60800552368164,126.51490020751953,40.20062255859375,202.39828491210938,58.11484909057617,11.160849571228027
2020-08-10,443.2900085449219,37.82920455932617,62.008323669433594,38.87932205200195,126.02965545654297,40.133338928222656,198.36898803710938,57.254638671875,11.126470565795898
2020-08-11,435.2300109863281,37.74418258666992,61.26696014404297,38.0780029296875,125.12718200683594,40.30995178222656,193.7301025390625,53.02104568481445,10.812556266784668
2020-08-12,445.3599853515625,37.79520797729492,63.20590591430664,37.82374572753906,127.41744995117188,40.73046112060547,199.264404296875,53.12225341796875,11.400773048400879
2020-08-13,450.0199890136719,37.7781982421875,61.846744537353516,36.53701400756836,126.00411224365234,40.68840026855469,198.7976531982422,54.066795349121094,11.403511047363281
2020-08-14,447.6000061035156,37.91424560546875,64.27042388916016,36.960784912109375,126.2084732055664,40.74726867675781,198.98818969726562,53.84752655029297,11.524094581604004
2020-08-17,451.5799865722656,37.74418258666992,63.62410354614258,35.85896682739258,126.84700012207031,40.54543685913086,200.30262756347656,57.6425666809082,12.294425010681152
2020-08-18,463.510009765625,37.984222412109375,63.13938522338867,35.71257400512695,127.78347778320312,40.722042083740234,201.45526123046875,57.09440612792969,12.218437194824219
2020-08-19,462.010009765625,37.7698974609375,62.81514358520508,35.14240646362305,128.0388946533203,39.8389778137207,200.23304748535156,55.643856048583984,12.096609115600586
2020-08-20,478.4800109863281,37.28128433227539,60.83161163330078,33.97895431518555,128.9158172607422,39.8221549987793,204.89271545410156,56.69802474975586,12.099102020263672
2020-08-21,473.2200012207031,37.367008209228516,59.382102966308594,33.43190383911133,130.05670166015625,39.76328659057617,203.40316772460938,55.29808807373047,12.639728546142578
2020-08-24,476.29998779296875,38.104225158691406,60.783931732177734,34.15617370605469,130.3995361328125,40.34358215332031,204.04293823242188,54.986026763916016,12.676351547241211
2020-08-25,484.42999267578125,37.97563171386719,61.07956314086914,34.1947021484375,130.32237243652344,40.29312515258789,206.6973876953125,54.69930648803711,12.706001281738281
2020-08-26,528.489990234375,38.12994384765625,60.80299758911133,33.33173751831055,130.52804565429688,40.503387451171875,211.16612243652344,55.38241195678711,12.72891902923584
2020-08-27,510.32000732421875,38.33568572998047,59.153228759765625,34.633880615234375,131.11085510253906,40.562255859375,216.35098266601562,54.614967346191406,12.58466911315918
2020-08-28,516.4400024414062,38.4899787902832,60.14500045776367,35.60470962524414,131.67648315429688,41.90788650512695,218.57582092285156,56.259483337402344,13.102378845214844
2020-08-31,513.3900146484375,38.36996841430664,58.7431640625,34.93437194824219,131.47933959960938,41.65556716918945,215.34837341308594,56.74018859863281,13.328347206115723
2020-09-01,527.9500122070312,38.69572448730469,59.01972198486328,34.834197998046875,129.8595428466797,41.31076431274414,217.00985717773438,56.52092742919922,13.777424812316895
2020-09-02,533.7999877929688,39.21006393432617,62.06178283691406,33.670753479003906,131.83932495117188,43.05165100097656,221.1920623779297,56.951026916503906,14.30126953125
2020-09-03,507.79998779296875,39.270076751708984,58.60966491699219,33.231571197509766,128.1711883544922,42.45454025268555,207.48995971679688,55.77033996582031,12.974465370178223
2020-09-04,491.94000244140625,39.85300064086914,58.132850646972656,33.23929214477539,127.34839630126953,42.92551040649414,204.57766723632812,55.11254119873047,12.5827054977417
2020-09-08,462.1300048828125,38.764305114746094,53.05004119873047,31.459440231323242,126.20853424072266,41.89105987548828,193.51089477539062,55.46674346923828,11.87544059753418
2020-09-09,479.4599914550781,39.47581100463867,52.639991760253906,32.253047943115234,128.29971313476562,42.21064758300781,201.751220703125,57.710121154785156,12.674911499023438
2020-09-10,476.260009765625,39.45009231567383,52.563697814941406,29.278926849365234,125.90857696533203,42.05085372924805,196.0985107421875,56.28791046142578,12.272933006286621
2020-09-11,471.3500061035156,40.195884704589844,52.44926071166992,30.087947845458984,126.65416717529297,42.94233703613281,194.8190155029297,56.0593376159668,12.126148223876953
2020-09-14,485.9100036621094,40.71879577636719,53.841548919677734,30.180400848388672,127.14276885986328,42.993194580078125,196.13673400878906,57.041343688964844,12.831666946411133
2020-09-15,497.6700134277344,40.693084716796875,54.54723358154297,29.733510971069336,127.60551452636719,43.28145980834961,199.3546142578125,57.18526840209961,12.950040817260742
2020-09-16,476.0,40.855960845947266,53.8510856628418,31.482545852661133,127.1855697631836,43.061031341552734,195.79298400878906,56.96516036987305,12.475045204162598
2020-09-17,474.29998779296875,40.95025634765625,53.72711944580078,31.736814498901367,126.13142395019531,42.857547760009766,193.7495880126953,56.14398956298828,12.424203872680664
2020-09-18,467.54998779296875,40.838809967041016,53.545921325683594,31.366971969604492,127.8541030883789,42.77276611328125,191.3433380126953,54.78103256225586,12.150819778442383
2020-09-21,475.6400146484375,39.87013626098633,54.66166305541992,29.90302085876465,124.35733032226562,41.61971664428711,193.39625549316406,53.90060043334961,12.477787017822266
